26/08/2021 19:33:58;4127502;2021-1-1;2021-9-30;753,9000000000001
26/08/2021 19:33:59;4127601;2021-1-1;2021-9-30;817,4999999999999
26/08/2021 19:34:00;4127700;2021-1-1;2021-9-30;606,3000000000004
26/08/2021 19:34:02;4127809;2021-1-1;2021-9-30;775,3
26/08/2021 19:34:03;4127858;2021-1-1;2021-9-30;607,6000000000004
26/08/2021 19:34:04;4127882;2021-1-1;2021-9-30;926,3000000000002
26/08/2021 19:34:06;4127908;2021-1-1;2021-9-30;708,9000000000002
26/08/2021 19:34:07;4127965;2021-1-1;2021-9-30;689,5000000000002
26/08/2021 19:34:08;4128005;2021-1-1;2021-9-30;636,3000000000002
26/08/2021 19:34:10;4128104;2021-1-1;2021-9-30;735,3000000000002
26/08/2021 19:34:12;4128203;2021-1-1;2021-9-30;771,1999999999998
26/08/2021 19:34:13;4111555;2021-1-1;2021-9-30;704,4000000000002
26/08/2021 19:34:15;4128534;2021-1-1;2021-9-30;590,3000000000001
26/08/2021 19:34:16;4128609;2021-1-1;2021-9-30;590,8999999999999
26/08/2021 19:34:18;2503506;2021-1-1;2021-9-30;137,59999999999997
26/08/2021 19:34:19;2200400;2021-1-1;2021-9-30;1322,5999999999995
26/08/2021 19:34:20;2201507;2021-1-1;2021-9-30;1542
26/08/2021 19:34:21;2108454;2021-1-1;2021-9-30;1309,1999999999996
26/08/2021 19:34:24;2110005;2021-1-1;2021-9-30;1467,7999999999997
26/08/2021 19:34:25;2110278;2021-1-1;2021-9-30;1124,1999999999998
26/08/2021 19:34:26;2112456;2021-1-1;2021-9-30;1200,8999999999999
26/08/2021 19:34:27;2112506;2021-1-1;2021-9-30;1295,3999999999994
26/08/2021 19:34:29;2112605;2021-1-1;2021-9-30;1061,2999999999997
26/08/2021 19:34:31;2202029;2021-1-1;2021-9-30;360,7000000000001
26/08/2021 19:34:32;2202088;2021-1-1;2021-9-30;458,8
26/08/2021 19:34:33;2202026;2021-1-1;2021-9-30;782,6999999999999
26/08/2021 19:34:34;2202075;2021-1-1;2021-9-30;667,5000000000001
26/08/2021 19:34:35;2204154;2021-1-1;2021-9-30;492,0000000000001
26/08/2021 19:34:37;2202109;2021-1-1;2021-9-30;591,5000000000002
26/08/2021 19:34:38;4122008;2021-1-1;2021-9-30;725,6000000000005
26/08/2021 19:34:39;4122107;2021-1-1;2021-9-30;719,9000000000004
26/08/2021 19:34:40;4122156;2021-1-1;2021-9-30;572,2
26/08/2021 19:34:42;4122172;2021-1-1;2021-9-30;765,0000000000002
26/08/2021 19:34:43;4122206;2021-1-1;2021-9-30;849,5000000000002
26/08/2021 19:34:45;4122305;2021-1-1;2021-9-30;820,5
26/08/2021 19:34:47;2929255;2021-1-1;2021-9-30;207,49999999999994
26/08/2021 19:34:48;2929305;2021-1-1;2021-9-30;317,2999999999999
26/08/2021 19:34:49;5201207;2021-1-1;2021-9-30;542,8000000000003
26/08/2021 19:34:51;2512721;2021-1-1;2021-9-30;280,7
26/08/2021 19:34:52;3200201;2021-1-1;2021-9-30;634,5
26/08/2021 19:34:54;3200300;2021-1-1;2021-9-30;643,7000000000005
26/08/2021 19:34:55;1200138;2021-1-1;2021-9-30;1009,8
26/08/2021 19:34:56;1200179;2021-1-1;2021-9-30;1107,7999999999997
26/08/2021 19:34:57;1200203;2021-1-1;2021-9-30;1083,3000000000004
