26/08/2021 19:35:14;3127339;2019-9-1;2020-4-30;913,3
26/08/2021 19:35:15;3127354;2019-9-1;2020-4-30;786,9
26/08/2021 19:35:16;2403707;2019-9-1;2020-4-30;859,1000000000003
26/08/2021 19:35:18;4212403;2019-9-1;2020-4-30;725,4999999999998
26/08/2021 19:35:19;4212502;2019-9-1;2020-4-30;1085,0999999999997
26/08/2021 19:35:20;3146552;2019-9-1;2020-4-30;841,6
26/08/2021 19:35:22;3146602;2019-9-1;2020-4-30;1420,5999999999997
26/08/2021 19:35:23;4105607;2019-9-1;2020-4-30;716,3999999999999
26/08/2021 19:35:24;4105706;2019-9-1;2020-4-30;902,4999999999998
26/08/2021 19:35:25;4105805;2019-9-1;2020-4-30;765,3000000000003
26/08/2021 19:35:27;3157500;2019-9-1;2020-4-30;956,8999999999999
26/08/2021 19:35:29;4318051;2019-9-1;2020-4-30;993,8
26/08/2021 19:35:30;4205803;2019-9-1;2020-4-30;831,5000000000002
26/08/2021 19:35:32;4205902;2019-9-1;2020-4-30;915,5000000000002
