4214805;-27.1853075;-49.63630418;2020-09-01;2021-04-30
4214904;-28.08093794;-49.23283458;2020-09-01;2021-04-30
4215000;-26.44930861;-49.61373813;2020-09-01;2021-04-30
4215059;-27.91721807;-49.77969887;2020-09-01;2021-04-30
4215075;-26.98360282;-53.34195673;2020-09-01;2021-04-30
3149606;-19.619413;-44.6485254;2020-09-01;2021-04-30
4111704;-23.71913742;-50.07075125;2020-09-01;2021-04-30
4111803;-23.14662581;-49.97447976;2020-09-01;2021-04-30
4111902;-23.04996896;-51.61776194;2020-09-01;2021-04-30
4112009;-24.3402797;-49.78421699;2020-09-01;2021-04-30
4112108;-23.62742015;-51.69156779;2020-09-01;2021-04-30
4112207;-24.15351339;-52.7926497;2020-09-01;2021-04-30
2402303;-5.788868055;-37.59354333;2020-09-01;2021-04-30
4321832;-29.44483778;-50.09301364;2020-09-01;2021-04-30
3549102;-21.96647083;-46.81565134;2020-09-01;2021-04-30
3130408;-21.17486;-44.94446787;2020-09-01;2021-04-30
3550407;-22.55850914;-47.93438557;2020-09-01;2021-04-30
3550506;-22.68947268;-49.74933696;2020-09-01;2021-04-30
3550605;-23.53276;-47.08116707;2020-09-01;2021-04-30
3550704;-23.7455285;-45.6847454;2020-09-01;2021-04-30
4312500;-30.85476004;-50.71009444;2020-09-01;2021-04-30
3132602;-21.426905;-42.84648893;2020-09-01;2021-04-30
3133907;-20.678016;-43.61965806;2020-09-01;2021-04-30
3134103;-19.37324206;-41.06944843;2020-09-01;2021-04-30
4318408;-30.29156556;-51.92708148;2020-09-01;2021-04-30
3165537;-20.058218;-44.1170615;2020-09-01;2021-04-30
4312609;-29.13970146;-51.79323784;2020-09-01;2021-04-30
2800100;-10.1750626;-36.92264649;2020-09-01;2021-04-30
3135456;-17.1866055;-42.17891494;2020-09-01;2021-04-30
3136009;-16.797745;-40.94643196;2020-09-01;2021-04-30
3136108;-19.226497;-42.70114305;2020-09-01;2021-04-30
4312674;-28.5217666;-52.45474121;2020-09-01;2021-04-30
3138401;-21.5446095;-42.6806446;2020-09-01;2021-04-30
3138807;-19.863979;-45.68102641;2020-09-01;2021-04-30
3204401;-20.78423189;-40.95976068;2020-09-01;2021-04-30
3204559;-20.08668181;-40.8052793;2020-09-01;2021-04-30
3204609;-19.86577435;-40.6658337;2020-09-01;2021-04-30
3204658;-19.16199464;-40.61965774;2020-09-01;2021-04-30
3204708;-18.95380612;-40.52836922;2020-09-01;2021-04-30
3204807;-20.97571613;-41.64867431;2020-09-01;2021-04-30
3204906;-18.79659912;-39.92132194;2020-09-01;2021-04-30
3204955;-19.7266138;-40.64796057;2020-09-01;2021-04-30
3205002;-20.13690985;-40.30887556;2020-09-01;2021-04-30
3205010;-19.06720942;-40.16094653;2020-09-01;2021-04-30
3205036;-20.64793723;-40.99695004;2020-09-01;2021-04-30
3205069;-20.37142229;-41.14620806;2020-09-01;2021-04-30
3205101;-20.39191612;-40.46727516;2020-09-01;2021-04-30
3205150;-18.60742835;-40.62851682;2020-09-01;2021-04-30
3205176;-18.96193289;-40.34689431;2020-09-01;2021-04-30
3205200;-20.4277749;-40.3774556;2020-09-01;2021-04-30
3205309;-20.2797085;-40.31513996;2020-09-01;2021-04-30
3201100;-21.07494799;-41.60173493;2020-09-01;2021-04-30
5221908;-17.08577272;-49.59171029;2020-09-01;2021-04-30
5222005;-16.87812012;-48.46697645;2020-09-01;2021-04-30
4312757;-28.70788918;-52.17186576;2020-09-01;2021-04-30
3202002;-20.31885699;-40.84193004;2020-09-01;2021-04-30
3202109;-20.626961;-41.79477614;2020-09-01;2021-04-30
3202108;-18.23577768;-40.83298624;2020-09-01;2021-04-30
3202207;-19.95321447;-40.37793133;2020-09-01;2021-04-30
3202256;-19.20208599;-40.50757162;2020-09-01;2021-04-30
3202405;-20.61508045;-40.53108592;2020-09-01;2021-04-30
3202454;-20.27236701;-41.50636502;2020-09-01;2021-04-30
3202504;-19.82918421;-40.42975388;2020-09-01;2021-04-30
3202553;-20.51881854;-41.65905266;2020-09-01;2021-04-30
3202603;-20.7633368;-40.86086416;2020-09-01;2021-04-30
3202652;-20.33639143;-41.62337487;2020-09-01;2021-04-30
3202702;-19.7254853;-40.85958175;2020-09-01;2021-04-30
3140902;-20.3033865;-42.30081103;2020-09-01;2021-04-30
3141009;-15.456889;-42.84036744;2020-09-01;2021-04-30
2508505;-7.327082555;-36.93655368;2020-09-01;2021-04-30
4313003;-29.21628728;-52.0264958;2020-09-01;2021-04-30
3142502;-18.3927405;-43.99754861;2020-09-01;2021-04-30
3142601;-21.730423;-45.48812817;2020-09-01;2021-04-30
3142700;-14.471812;-44.52837796;2020-09-01;2021-04-30
3143153;-16.8820125;-41.27138128;2020-09-01;2021-04-30
4201109;-27.87100385;-49.1460583;2020-09-01;2021-04-30
4201208;-27.48585927;-48.82552694;2020-09-01;2021-04-30
4201273;-27.13474252;-52.17962276;2020-09-01;2021-04-30
4201307;-26.44267944;-48.76275066;2020-09-01;2021-04-30
4201406;-28.94577373;-49.50615012;2020-09-01;2021-04-30
4201505;-28.23408975;-49.01932206;2020-09-01;2021-04-30
3301850;-22.59032003;-42.95073941;2020-09-01;2021-04-30
3304128;-22.36296305;-44.24938426;2020-09-01;2021-04-30
2102200;-3.882214937;-42.96361281;2020-09-01;2021-04-30
4125803;-23.82991637;-51.88364389;2020-09-01;2021-04-30
2205359;-8.55138838;-42.43451108;2020-09-01;2021-04-30
4106506;-25.99411579;-52.56045176;2020-09-01;2021-04-30
2205607;-7.332101657;-43.93850981;2020-09-01;2021-04-30
3144409;-22.1439305;-45.56056446;2020-09-01;2021-04-30
3128907;-18.7967095;-46.77397376;2020-09-01;2021-04-30
3549805;-20.7840945;-49.36762784;2020-09-01;2021-04-30
3549904;-23.061549;-45.95750522;2020-09-01;2021-04-30
3549953;-23.85648071;-46.93250513;2020-09-01;2021-04-30
3140852;-14.837787;-43.72052686;2020-09-01;2021-04-30
3144300;-17.735598;-40.44475394;2020-09-01;2021-04-30
3144508;-21.212915;-44.64857633;2020-09-01;2021-04-30
4116802;-24.63142004;-52.54010704;2020-09-01;2021-04-30
4313011;-27.60277298;-54.14135968;2020-09-01;2021-04-30
4101309;-25.94377081;-50.10314849;2020-09-01;2021-04-30
3145406;-21.9092605;-43.94730552;2020-09-01;2021-04-30
3145455;-17.5483265;-43.673846;2020-09-01;2021-04-30
2924678;-13.81722337;-39.37295763;2020-09-01;2021-04-30
2924702;-15.00178288;-41.6964333;2020-09-01;2021-04-30
