5105176;-10.39740925;-58.61065416;2019-09-01;2020-04-30
5107248;-11.94637943;-54.84160672;2019-09-01;2020-04-30
3126000;-19.8587585;-44.44455234;2019-09-01;2020-04-30
3126109;-20.5242065;-45.50848589;2019-09-01;2020-04-30
3126208;-15.072364;-46.23337516;2019-09-01;2020-04-30
3126505;-16.986824;-42.32455421;2019-09-01;2020-04-30
3147303;-22.58019049;-45.80637598;2019-09-01;2020-04-30
3533502;-21.47906924;-49.30055266;2019-09-01;2020-04-30
3533601;-20.7000855;-47.71994566;2019-09-01;2020-04-30
3533700;-22.43412381;-49.93808427;2019-09-01;2020-04-30
3533809;-22.96953399;-49.38914834;2019-09-01;2020-04-30
2404408;-4.947787709;-37.2209103;2019-09-01;2020-04-30
1506500;-1.367871679;-48.1300304;2019-09-01;2020-04-30
4300877;-29.64266253;-50.92885745;2019-09-01;2020-04-30
2503001;-7.483656836;-34.91832067;2019-09-01;2020-04-30
3518909;-20.62251921;-50.70075056;2019-09-01;2020-04-30
1302306;-4.510437061;-68.24937689;2019-09-01;2020-04-30
1302405;-8.382857748;-65.71101527;2019-09-01;2020-04-30
2929404;-13.0381887;-39.44308642;2019-09-01;2020-04-30
2929503;-12.52174317;-38.50687387;2019-09-01;2020-04-30
3121001;-18.477404;-43.64117959;2019-09-01;2020-04-30
3122108;-18.699874;-41.48191458;2019-09-01;2020-04-30
4205431;-26.63625338;-52.79072283;2019-09-01;2020-04-30
4205456;-28.78527;-49.50984499;2019-09-01;2020-04-30
4205506;-27.02758286;-50.87652149;2019-09-01;2020-04-30
3141603;-21.1771915;-43.36034685;2019-09-01;2020-04-30
3141702;-19.2497415;-42.61149765;2019-09-01;2020-04-30
3141801;-17.355109;-42.38174754;2019-09-01;2020-04-30
3141900;-21.674923;-44.62619483;2019-09-01;2020-04-30
4301909;-30.36615155;-51.31368968;2019-09-01;2020-04-30
5103957;-15.87254766;-58.26469042;2019-09-01;2020-04-30
4301958;-27.91871213;-53.01016052;2019-09-01;2020-04-30
4301800;-27.74267391;-51.41482785;2019-09-01;2020-04-30
3144003;-19.9320025;-41.44670982;2019-09-01;2020-04-30
3144102;-21.373176;-46.53558379;2019-09-01;2020-04-30
3144201;-18.4858445;-42.19439411;2019-09-01;2020-04-30
4302220;-28.62823918;-53.83106126;2019-09-01;2020-04-30
4302238;-28.88636812;-53.48306829;2019-09-01;2020-04-30
4302253;-29.356303;-51.68749748;2019-09-01;2020-04-30
4302303;-28.54640889;-50.39511266;2019-09-01;2020-04-30
3144672;-18.4887645;-41.10208929;2019-09-01;2020-04-30
3144706;-19.6952335;-43.03236764;2019-09-01;2020-04-30
4304804;-29.31859079;-51.49361277;2019-09-01;2020-04-30
4305108;-29.07750401;-51.02614487;2019-09-01;2020-04-30
2513927;-6.895181433;-37.71439767;2019-09-01;2020-04-30
3148905;-20.28881;-45.22977407;2019-09-01;2020-04-30
4306601;-31.01981286;-54.5354136;2019-09-01;2020-04-30
3149507;-21.8247345;-43.11146639;2019-09-01;2020-04-30
2514701;-6.82310291;-36.82755143;2019-09-01;2020-04-30
3149804;-19.428689;-47.10423539;2019-09-01;2020-04-30
3149903;-21.06379;-45.05560275;2019-09-01;2020-04-30
3150109;-21.5098125;-43.33036185;2019-09-01;2020-04-30
4100103;-23.30375722;-50.34021291;2019-09-01;2020-04-30
4100202;-24.7890943;-48.79937807;2019-09-01;2020-04-30
4100301;-26.04078644;-49.30768226;2019-09-01;2020-04-30
4100400;-25.30464952;-49.32894071;2019-09-01;2020-04-30
4100459;-24.8250125;-52.67203403;2019-09-01;2020-04-30
3522109;-24.09527454;-46.85155215;2019-09-01;2020-04-30
3108552;-16.943919;-45.86367988;2019-09-01;2020-04-30
3108602;-16.2386975;-44.38383904;2019-09-01;2020-04-30
4305587;-29.38623832;-51.8471869;2019-09-01;2020-04-30
4305702;-28.15721673;-53.48531076;2019-09-01;2020-04-30
4305871;-28.40183125;-54.04456079;2019-09-01;2020-04-30
4103701;-23.20630878;-51.24905322;2019-09-01;2020-04-30
4103800;-23.61162546;-51.57560497;2019-09-01;2020-04-30
4103909;-24.61849657;-52.79085006;2019-09-01;2020-04-30
4103958;-25.10971626;-51.77530728;2019-09-01;2020-04-30
4104006;-25.18212594;-48.87154561;2019-09-01;2020-04-30
4104055;-24.90228917;-53.02750895;2019-09-01;2020-04-30
4104105;-25.97990497;-49.66665216;2019-09-01;2020-04-30
4104204;-25.26635134;-49.6930063;2019-09-01;2020-04-30
4104253;-25.29749406;-49.45392475;2019-09-01;2020-04-30
4104303;-24.12607919;-52.3632763;2019-09-01;2020-04-30
4104402;-24.68219621;-51.25680863;2019-09-01;2020-04-30
4104428;-25.52214787;-52.01161155;2019-09-01;2020-04-30
4104451;-25.30564918;-52.10898708;2019-09-01;2020-04-30
5005707;-23.10145114;-53.97151504;2019-09-01;2020-04-30
2807600;-11.39416595;-37.66364853;2019-09-01;2020-04-30
5207402;-17.50619845;-49.98085294;2019-09-01;2020-04-30
4301701;-27.57601524;-52.41181717;2019-09-01;2020-04-30
4127007;-25.31043294;-50.42496222;2019-09-01;2020-04-30
4127106;-24.25395607;-50.52150382;2019-09-01;2020-04-30
4107108;-22.63738135;-52.89108797;2019-09-01;2020-04-30
3109808;-18.595961;-49.48999739;2019-09-01;2020-04-30
3109907;-19.3407255;-44.41990581;2019-09-01;2020-04-30
2616308;-7.667030377;-35.35136586;2019-09-01;2020-04-30
4128633;-24.59978307;-49.4037938;2019-09-01;2020-04-30
4107405;-25.88265849;-53.12184417;2019-09-01;2020-04-30
3159506;-19.4063795;-41.38236813;2019-09-01;2020-04-30
3541208;-22.10597875;-51.63957642;2019-09-01;2020-04-30
3541307;-21.88260514;-52.17918404;2019-09-01;2020-04-30
4302402;-29.63680907;-51.92789635;2019-09-01;2020-04-30
4107736;-25.48294208;-50.509485;2019-09-01;2020-04-30
4107900;-23.60521229;-52.08435059;2019-09-01;2020-04-30
4108007;-22.8955331;-51.41053206;2019-09-01;2020-04-30
4108205;-24.29647642;-53.32897742;2019-09-01;2020-04-30
2405108;-5.365573398;-36.14383691;2019-09-01;2020-04-30
4108502;-26.47950284;-51.38838662;2019-09-01;2020-04-30
4108601;-24.172035;-53.069555;2019-09-01;2020-04-30
4108650;-25.13814713;-51.98142688;2019-09-01;2020-04-30
