26/08/2021 22:50:21;5219308;2021;9;1,49;3,75;0;0;1,27;3,54;7,34;1,27;1,18;0,89;0;0,24;1,75;0;0,63;8,01;0;1,56;9,15;5,2;0;0;0,49;0,86;0;0;0;5,43;4,43;0;null
26/08/2021 22:50:21;5219308;2021;10;4,49;2,02;0;0;5,05;15,63;0;0;0;0,06;0;4,88;2,06;4,77;3,25;0;0;0;1,72;0;0;1,55;2,07;1,11;0;0,38;0,19;0;1,71;4,62;8,54
26/08/2021 22:50:21;5219308;2021;11;0;3,83;0;0;9,87;5,88;0;0;0;0;0,73;0;0,84;13,75;2,36;0;0;0;0,82;0,25;5,39;7,25;0;0;0,02;0,67;3,07;0;0;3,75;null
26/08/2021 22:50:21;5219308;2021;12;0,21;0;4,78;2,21;0;0;0;0;0,47;3,45;0,87;5,68;6,03;1,95;0;0;0;7,51;4,52;0;0;6,56;6,26;0;null;null;null;null;null;null;null
26/08/2021 22:50:22;3130200;2021;8;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;2,05;5,06;9,4;0;0;7,03
26/08/2021 22:50:22;3130200;2021;9;0,68;7,65;0;0;0;9,04;2,06;1,15;0,87;2,17;0,46;0;1,19;0;0;8,66;0;0;13,05;1,38;0;0,03;0;0;0;0;0,84;1,3;6,93;1,55;null
26/08/2021 22:50:22;3130200;2021;10;6,21;2,89;0;3,06;0;9,45;9,98;0;0;0;0;4,38;3,46;4,21;1,94;0,21;0;0,03;1,9;2,08;0;0;0;2,82;1,46;0,16;0;2,2;0;1,07;11,89
26/08/2021 22:50:22;3130200;2021;11;0;2,74;0;0,46;6,72;0,92;0;0;1,48;2,01;0;0,26;0,69;6,16;7,64;0;0;0,21;3,42;2,22;4,73;9,28;0;0;0;0;4,54;10,46;2,59;3,28;null
26/08/2021 22:50:22;3130200;2021;12;6,07;0;0;4,31;0;0;0;0;4,56;0,92;5,54;0;0;0;0;0;1,27;7,54;0;2,75;1,41;0;0;0;null;null;null;null;null;null;null
26/08/2021 22:50:23;3157807;2021;8;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;2,55;3,87;7,87;1,8;0;5,78
26/08/2021 22:50:23;3157807;2021;9;1,43;8,25;0;0;0;7,07;1,68;0,84;2,18;2,08;2,15;0;0;0;0;4,44;5,72;0;16,55;0;0;1,97;0;0;0;0,07;0,68;0,14;7,27;2,36;null
